blur,noise,brightness,contrast,dark_frac,bright_frac,edge_density,colorfulness,class,path,is_blurry,is_noisy,is_dark,is_bright,is_lowcontrast,is_cluttered,is_dullcolor,n_problems
565.7755463957055,1.2144219858934486,207.01279716257667,71.16364526065804,0.032855636503067484,0.7531873082822086,0.04093174846625767,12.552979402066999,shoes,../../data/raw/garbage_classification/shoes/shoes1006.jpg,False,False,False,True,False,False,True,2
600.5939170162283,1.0544027325475616,213.43437068370164,66.76865615589897,0.007985151933701657,0.72943283839779,0.04100483425414365,45.50600777205925,shoes,../../data/raw/garbage_classification/shoes/shoes604.jpg,False,False,False,True,False,False,False,1
955.2802323158055,2.5754573463800527,212.97596049382716,42.87296693380435,0.0,0.48790123456790124,0.05311604938271605,42.224722556658406,shoes,../../data/raw/garbage_classification/shoes/shoes256.jpg,False,False,False,True,False,False,False,1
1792.2292740424691,3.1337599975733617,208.03407407407408,80.30758182274408,0.045906172839506175,0.7422617283950618,0.03358024691358025,49.96880652491361,shoes,../../data/raw/garbage_classification/shoes/shoes682.jpg,False,True,False,True,False,False,False,2
508.0203851836245,0.5690306781216063,230.68276543209876,63.27429875720934,0.07049876543209876,0.8879012345679013,0.012345679012345678,9.527688008124274,shoes,../../data/raw/garbage_classification/shoes/shoes1778.jpg,False,False,False,True,False,False,True,2
5928.822659630978,13.375966617286238,112.94646829810901,51.77436959974314,0.028424439853805817,0.0701175909740982,0.31582710948673126,22.64870722025237,shoes,../../data/raw/garbage_classification/shoes/shoes1108.jpg,False,True,False,False,False,True,False,2
1212.0895930511417,1.7978376911175948,146.61097856773628,78.83684204909292,0.13123782257743846,0.30504194997813033,0.09061990536403038,11.460150111269058,shoes,../../data/raw/garbage_classification/shoes/shoes834.jpg,False,False,False,True,False,False,True,2
1106.9671429265902,2.0041728096512363,167.2688633419689,53.390781440378134,0.0701910621761658,0.05715673575129534,0.06930051813471502,29.75154143906288,shoes,../../data/raw/garbage_classification/shoes/shoes1608.jpg,False,False,False,False,False,False,False,0
1294.488765244529,2.356509744386464,131.28501002673798,79.6802235750953,0.19825785427807488,0.08309659090909091,0.07549298128342247,12.505499078489832,shoes,../../data/raw/garbage_classification/shoes/shoes1364.jpg,False,False,False,False,False,False,True,1
259.58814869181623,1.7241619577230543,141.3867392015707,35.67851128354975,0.02934800392670157,0.0017383835078534032,0.02816181282722513,16.994777936915007,shoes,../../data/raw/garbage_classification/shoes/shoes864.jpg,False,False,False,False,False,False,False,0
1568.6395374322017,3.51382668602599,73.10436130798969,52.708147013385535,0.33193057345360827,0.00018121778350515465,0.21879027061855671,26.21815707515189,shoes,../../data/raw/garbage_classification/shoes/shoes451.jpg,False,True,False,False,False,True,False,2
600.2014985667801,1.8101803262407994,130.95549853372435,46.529361168025325,0.005571847507331379,0.029472140762463343,0.0721774193548387,92.54462555827757,shoes,../../data/raw/garbage_classification/shoes/shoes150.jpg,False,False,False,False,False,False,False,0
1189.4353743310044,2.7721846981501255,151.9031348892405,90.90664964580075,0.03869165348101266,0.4224189082278481,0.09941159018987342,93.42111551108114,shoes,../../data/raw/garbage_classification/shoes/shoes1721.jpg,False,False,False,True,False,False,False,1
509.19165155555555,1.1482097168770289,228.72314074074075,48.10922583745198,0.0,0.7628246913580247,0.03602962962962963,13.598183100791497,shoes,../../data/raw/garbage_classification/shoes/shoes873.jpg,False,False,False,True,False,False,True,2
1821.4341255457264,4.239235991705418,131.80852481617646,65.3846202285966,0.13988970588235294,0.02805606617647059,0.18079044117647058,25.188135921709083,shoes,../../data/raw/garbage_classification/shoes/shoes1101.jpg,False,True,False,False,False,True,False,2
533.7996783088236,1.3020306348414494,210.7846737132353,62.39245843020796,0.011879595588235294,0.5987591911764706,0.056364889705882354,39.03124827022998,shoes,../../data/raw/garbage_classification/shoes/shoes811.jpg,False,False,False,True,False,False,False,1
1527.659398669198,3.576111703658545,153.6985558712121,102.20183752998476,0.17241950757575758,0.49405776515151517,0.05643939393939394,22.37927257545651,shoes,../../data/raw/garbage_classification/shoes/shoes921.jpg,False,True,False,True,False,False,False,2
381.06351454868985,0.9937472935906636,126.4135119047619,66.83153260226875,0.07188492063492063,0.022956349206349206,0.07571428571428572,24.965400403645866,shoes,../../data/raw/garbage_classification/shoes/shoes533.jpg,False,False,False,False,False,False,False,0
966.1474543738317,2.342217586040598,195.1390211092715,66.62801316535685,0.00025869205298013247,0.5241359685430463,0.08316949503311258,23.34839343578909,shoes,../../data/raw/garbage_classification/shoes/shoes844.jpg,False,False,False,True,False,False,False,1
1903.7346230154792,3.188289460951407,166.3856746031746,82.70843741831804,0.2142063492063492,0.24882936507936507,0.04093253968253968,2.8354649353067765,shoes,../../data/raw/garbage_classification/shoes/shoes606.jpg,False,True,False,True,False,False,True,3
389.27848317710584,0.9170028903776688,155.50142463235295,29.946926058000745,0.009673713235294118,0.007973345588235294,0.05197610294117647,65.37356827598009,shoes,../../data/raw/garbage_classification/shoes/shoes390.jpg,False,False,False,False,True,False,False,1
1917.3776537153005,4.399951632696387,115.42217243020305,57.99295603647977,0.13152363578680204,1.9828680203045684e-05,0.09176713197969544,6.972921401524001,shoes,../../data/raw/garbage_classification/shoes/shoes1685.jpg,False,True,False,False,False,False,True,2
319.20172657324446,1.1046844372001574,135.51589087041884,32.84879339518431,0.0006339986910994765,0.029532068062827224,0.04360274869109947,20.41573684952332,shoes,../../data/raw/garbage_classification/shoes/shoes1967.jpg,False,False,False,False,True,False,False,1
445.1433366049322,1.2132037500256367,201.45659259259259,35.4182902773038,0.0017382716049382716,0.3024395061728395,0.0368,15.453368894678821,shoes,../../data/raw/garbage_classification/shoes/shoes91.jpg,False,False,False,True,False,False,False,1
244.07996306985726,1.0696612960259555,66.44142670157068,33.381607653152734,0.2389357002617801,0.0,0.11076570680628273,33.26667769038972,shoes,../../data/raw/garbage_classification/shoes/shoes1877.jpg,False,False,False,False,True,False,False,1
960.9669985738589,2.779108743386377,150.5004386697861,56.431787355524364,0.011133856951871657,0.01295120320855615,0.048922125668449196,9.70167706383037,shoes,../../data/raw/garbage_classification/shoes/shoes1379.jpg,False,False,False,False,False,False,True,1
1999.0307555555555,2.8749431975678927,166.23818271604938,102.5802293172108,0.1330172839506173,0.567841975308642,0.02970864197530864,3.5606266062440346,shoes,../../data/raw/garbage_classification/shoes/shoes403.jpg,False,False,False,True,False,False,True,2
1432.112513883956,3.7709967741471724,197.38597107438017,39.221290672697414,0.003181818181818182,0.3162809917355372,0.06679752066115703,32.74491269959868,shoes,../../data/raw/garbage_classification/shoes/shoes30.jpg,False,True,False,True,False,False,False,2
937.1561680581989,2.1287055632949157,77.60497791230367,64.35584386049621,0.3934473167539267,0.04544339005235602,0.16686436518324607,18.6924603987498,shoes,../../data/raw/garbage_classification/shoes/shoes1611.jpg,False,False,False,False,False,True,False,1
461.4220588235294,1.1397565298389152,187.55815716911764,88.0814938504119,0.07938878676470588,0.6046875,0.05317095588235294,4.966554629230579,shoes,../../data/raw/garbage_classification/shoes/shoes1621.jpg,False,False,False,True,False,False,True,2
660.8526678085327,1.6613034679666916,166.20829264322916,69.630482720863,0.12978108723958334,0.08815511067708333,0.044840494791666664,14.819933295326145,shoes,../../data/raw/garbage_classification/shoes/shoes13.jpg,False,False,False,False,False,False,True,1
73.0579597513089,0.2601955268896675,236.3004540248691,39.252346006396905,0.0,0.8138907068062827,0.00946907722513089,30.893568246549144,shoes,../../data/raw/garbage_classification/shoes/shoes735.jpg,True,False,False,True,False,False,False,2
239.93963456790124,0.3245207143407968,240.5121975308642,24.79054009860888,0.0,0.9407012345679012,0.009165432098765433,9.95834483657277,trash,../../data/raw/garbage_classification/trash/trash456.jpg,False,False,False,True,True,False,True,3
129.97017452610928,0.34615362922794507,206.0396861869748,14.02220653497532,3.282563025210084e-05,0.1135110294117647,0.01401654411764706,4.822278885027221,trash,../../data/raw/garbage_classification/trash/trash482.jpg,False,False,False,True,True,False,True,3
1440.2570073601948,2.0526571554835207,221.0491851851852,51.07482026173147,0.011990123456790123,0.6641185185185186,0.035614814814814814,63.40875512766175,trash,../../data/raw/garbage_classification/trash/trash308.jpg,False,False,False,True,False,False,False,1
664.8048987264136,0.9585328241698265,244.86714074074075,27.920012164779344,1.9753086419753087e-05,0.8988641975308642,0.037471604938271605,17.254922696052667,trash,../../data/raw/garbage_classification/trash/trash654.jpg,False,False,False,True,True,False,False,2
384.4923654320988,0.791605733280815,248.7413925925926,19.023436260231893,0.0010666666666666667,0.9340444444444445,0.015960493827160496,3.7206964513523584,trash,../../data/raw/garbage_classification/trash/trash181.jpg,False,False,False,True,True,False,True,3
223.83676470588236,0.6425173431738348,243.18851102941176,19.4940445371226,0.00013786764705882353,0.8366498161764706,0.015579044117647059,0.3822176236808117,trash,../../data/raw/garbage_classification/trash/trash183.jpg,False,False,False,True,True,False,True,3
110.34523882578877,0.5682157849250168,240.75557530864197,19.504667875048103,0.0,0.8658962962962963,0.004701234567901234,25.366871911332797,trash,../../data/raw/garbage_classification/trash/trash646.jpg,False,False,False,True,True,False,False,2
175.23465073318215,0.6479068994214303,217.0676930147059,34.104531736048976,0.0,0.6937270220588235,0.02490808823529412,21.6497472996607,trash,../../data/raw/garbage_classification/trash/trash200.jpg,False,False,False,True,True,False,False,2
3468.758874074074,4.572953793319173,227.5816098765432,62.49309596692866,0.004424691358024691,0.823920987654321,0.06344691358024691,51.60236689551111,trash,../../data/raw/garbage_classification/trash/trash528.jpg,False,True,False,True,False,False,False,2
442.3809382056638,0.4972444681746207,248.6245925925926,31.614945171031888,0.0020148148148148148,0.9578271604938272,0.01151604938271605,10.622450164466215,trash,../../data/raw/garbage_classification/trash/trash495.jpg,False,False,False,True,True,False,True,3
1502.2983283705287,0.5286640615276607,228.62757530864198,71.7738638499282,0.09311604938271605,0.8754962962962963,0.02099753086419753,0.6416734668413305,trash,../../data/raw/garbage_classification/trash/trash428.jpg,False,False,False,True,False,False,True,2
573.1799017369302,0.7638573597928228,217.9132049382716,53.853413225161276,3.950617283950617e-05,0.6740938271604938,0.03664197530864197,90.34123718081673,trash,../../data/raw/garbage_classification/trash/trash496.jpg,False,False,False,True,False,False,False,1
224.59771065312682,0.8682374413871637,81.70057444852941,60.54331352156082,0.28869485294117647,0.033455882352941176,0.08265165441176471,25.431721991368242,trash,../../data/raw/garbage_classification/trash/trash122.jpg,False,False,False,False,False,False,False,0
514.5993481481481,0.7239611970030937,236.21471604938273,45.913357810262575,0.0,0.8524246913580247,0.03251358024691358,66.72303336335818,trash,../../data/raw/garbage_classification/trash/trash645.jpg,False,False,False,True,False,False,False,1
187.0662721415617,0.4189027521449354,171.72591517857143,26.247895966900547,0.0024330357142857144,0.013727678571428571,0.017723214285714287,41.633872595344094,trash,../../data/raw/garbage_classification/trash/trash525.jpg,False,False,False,False,True,False,False,1
37.16067584913855,0.3207989381916519,216.58633043639054,21.95103520256019,0.0,0.538646449704142,0.0,7.478657400314988,trash,../../data/raw/garbage_classification/trash/trash386.jpg,True,False,False,True,True,False,True,4
297.5428989157663,0.8284676398665326,181.19349231020942,57.45121606871624,0.05724394633507853,0.3119887107329843,0.044563972513089,29.78545929460016,trash,../../data/raw/garbage_classification/trash/trash579.jpg,False,False,False,True,False,False,False,1
80.10480987654321,0.12480467349004315,253.69408395061728,7.7765704182175,0.0,0.9929876543209877,0.001995061728395062,4.750153736736515,trash,../../data/raw/garbage_classification/trash/trash437.jpg,False,False,False,True,True,False,True,3
117.92387160493827,0.45955775807255195,247.02364444444444,18.425805145535286,0.0,0.8822320987654321,0.0014814814814814814,25.144903132317676,trash,../../data/raw/garbage_classification/trash/trash272.jpg,False,False,False,True,True,False,False,2
1126.6232367407408,1.5625997092643884,244.96726913580247,32.851643404395176,0.005669135802469136,0.9197037037037037,0.036503703703703705,38.610831125891536,trash,../../data/raw/garbage_classification/trash/trash661.jpg,False,False,False,True,True,False,False,2
448.77411701892,1.4406441558671566,136.63142254601226,52.87181532172896,0.046635352760736194,0.04356786809815951,0.12900210889570551,39.46587676127419,trash,../../data/raw/garbage_classification/trash/trash66.jpg,False,False,False,False,False,True,False,1
46.284997530864196,0.3397012504875731,246.2989037037037,14.121905225329765,0.0,0.9329777777777778,0.0023901234567901236,0.43883958994606825,trash,../../data/raw/garbage_classification/trash/trash195.jpg,True,False,False,True,True,False,True,4
2147.699336623076,3.620889708957325,219.8514172839506,60.52841917739768,0.02860246913580247,0.6875654320987654,0.07719506172839506,61.08014891557122,trash,../../data/raw/garbage_classification/trash/trash628.jpg,False,True,False,True,False,False,False,2
96.91619944377754,0.2197724952697971,239.47603400735295,26.05668180026037,0.0,0.7510340073529411,0.01096047794117647,54.93654196867199,trash,../../data/raw/garbage_classification/trash/trash314.jpg,False,False,False,True,True,False,False,2
